 1041400    302.52536   -180296.12    908.08303   -179388.04 -9.9475983e-14 5.6843419e-13 
 1041500     305.5175   -180285.32    917.06446   -179368.25 5.8264504e-13 -1.2789769e-13 
 1041600    302.61698   -180278.34    908.35804   -179369.98 2.8421709e-14 -1.0516032e-12 
 1041700    302.84342   -180293.22    909.03775   -179384.19 -3.907985e-14 -8.5265128e-14 
 1041800     289.4379   -180310.48    868.79872   -179441.68 9.2370556e-14 4.8316906e-13 
 1041900    284.90662   -180331.34    855.19727   -179476.14 -1.7053026e-13 2.9842795e-13 
 1042000      292.564   -180306.24    878.18225   -179428.06            0 -1.1652901e-12 
 1042100    298.25972   -180284.93    895.27895   -179389.65 -8.8107299e-13 4.3698378e-13 
 1042200    301.92034   -180274.15    906.26697   -179367.89 5.1159077e-13 -7.6028073e-13 
 1042300    298.16389   -180255.24    894.99132   -179360.25 3.5527137e-13 3.4106051e-13 
 1042400    302.65779   -180288.98    908.48053    -179380.5 3.4106051e-13 -4.8316906e-13 
 1042500    289.96224   -180300.65    870.37262   -179430.28 2.2737368e-13 -1.1368684e-13 
 1042600    285.36008   -180292.94    856.55842   -179436.39 -6.8212103e-13 5.5777605e-13 
 1042700    305.91538   -180309.39    918.25877   -179391.13 -1.1084467e-12 3.9790393e-13 
 1042800    304.67869   -180277.71    914.54661   -179363.17 5.968559e-13 -9.3791641e-13 
 1042900    301.00321   -180275.14    903.51403   -179371.63 -5.6843419e-14 -3.9790393e-13 
 1043000    291.48816    -180268.3    874.95293   -179393.35 -6.0396133e-13 -6.5369932e-13 
 1043100    293.50778   -180296.08    881.01518   -179415.07 2.8421709e-14 8.1001872e-13 
 1043200    291.25414   -180302.54    874.25049   -179428.29 1.5987212e-13 3.4816594e-13 
 1043300    295.74613   -180292.83    887.73399    -179405.1 7.3896445e-13 -8.5265128e-14 
 1043400    304.78051   -180274.38    914.85224   -179359.52 6.2527761e-13 8.5265128e-14 
 1043500    308.10478   -180273.17    924.83065   -179348.34 -5.6843419e-14 -2.8421709e-14 
 1043600    309.75236   -180311.52    929.77615   -179381.74 -5.6843419e-14 3.6948222e-13 
 1043700    293.68544   -180314.71    881.54845   -179433.16 1.7053026e-13 -2.8421709e-13 
 1043800    295.20697   -180312.75    886.11561   -179426.63 -7.3896445e-13 5.1159077e-13 
 1043900    289.70246   -180269.52    869.59283   -179399.92 1.563194e-13 1.080025e-12 
 1044000    301.75578   -180280.72      905.773   -179374.95 -2.2737368e-13 -7.1054274e-15 
 1044100    309.35548   -180296.25    928.58484   -179367.67 4.2632564e-14 -1.7053026e-13 
 1044200    296.75483    -180281.6    890.76176   -179390.84 -2.1316282e-13 1.7053026e-13 
 1044300    292.76396   -180331.22    878.78248   -179452.44 7.9580786e-13 3.6948222e-13 
 1044400     296.6631   -180332.29    890.48643   -179441.81 8.5265128e-13 4.8316906e-13 
 1044500    299.48051   -180294.95    898.94338   -179396.01 4.2632564e-13 4.2632564e-13 
 1044600    296.14145   -180265.32     888.9206    -179376.4 -9.5212727e-13 -5.2580162e-13 
 1044700      306.982   -180294.48    921.46041   -179373.02 2.8421709e-13            0 
 1044800    288.25512   -180250.47     865.2484   -179385.22 -1.4210855e-13 4.6895821e-13 
 1044900    287.77645    -180296.7    863.81158   -179432.89 -1.7053026e-13 -7.1054274e-14 
 1045000    289.52488   -180320.19    869.05979   -179451.13 -1.9895197e-13 -9.6633812e-13 
 1045100    305.98348    -180319.3     918.4632   -179400.83 1.5916157e-12 -1.1368684e-13 
 1045200    304.52376    -180290.1    914.08158   -179376.02 -1.080025e-12 -5.6843419e-13 
 1045300     297.2457   -180270.16     892.2352   -179377.92 -5.8264504e-13 2.8421709e-13 
 1045400    300.09284   -180291.43     900.7814   -179390.65 1.4210855e-13 2.3092639e-13 
 1045500    298.92396   -180314.36    897.27279   -179417.09 -3.126388e-13 -2.8421709e-13 
 1045600     301.4323   -180350.67    904.80202   -179445.87 -4.5474735e-13 -1.9895197e-13 
 1045700    288.69143   -180292.86    866.55806    -179426.3 3.4106051e-13 -5.8264504e-13 
 1045800    309.87953   -180300.36    930.15786    -179370.2 -6.8212103e-13 -2.5579538e-13 
 1045900    308.82335   -180285.31    926.98755   -179358.32 -3.126388e-13 3.4106051e-13 
 1046000    301.09589   -180280.55    903.79222   -179376.76 -2.8421709e-14 -1.7053026e-13 
 1046100    294.27086   -180306.06     883.3057   -179422.76 9.9475983e-14 1.2221335e-12 
 1046200      296.591   -180328.54    890.27001   -179438.27 -4.2632564e-14 4.2632564e-13 
 1046300    303.92127    -180287.8     912.2731   -179375.53 3.5527137e-13 -4.5474735e-13 
 1046400    307.22331   -180268.62    922.18475   -179346.44 5.4001248e-13 -3.9790393e-13 
 1046500    295.12872   -180254.87     885.8807   -179368.99 4.2632564e-13 -9.5923269e-13 
 1046600    287.06415   -180267.49    861.67349   -179405.82 -6.9633188e-13 -2.7000624e-13 
 1046700    294.85209   -180307.17    885.05035   -179422.12 9.6633812e-13 7.3896445e-13 
 1046800     295.6405   -180285.29     887.4169   -179397.87 -1.1368684e-13 -2.8421709e-14 
 1046900    307.34174   -180260.43    922.54025   -179337.89 8.5265128e-13 1.1368684e-13 
 1047000    312.24437   -180277.18    937.25635   -179339.92 4.5474735e-13 -8.5265128e-14 
 1047100    306.37472    -180292.7    919.63756   -179373.06 7.1054274e-13 2.5579538e-13 
 1047200    302.69044    -180306.1    908.57854   -179397.52 2.7000624e-13 -6.8212103e-13 
 1047300     297.8082   -180293.04    893.92364   -179399.11 3.126388e-13 -4.2632564e-13 
 1047400    294.13794   -180273.66    882.90671   -179390.76 1.1368684e-13 1.7053026e-13 
 1047500    301.82002   -180285.82    905.96584   -179379.85 -1.4210855e-14 1.1795009e-12 
 1047600    308.90813   -180272.59    927.24203   -179345.35 -1.0231815e-12 6.2527761e-13 
 1047700      319.184   -180261.53    958.08687   -179303.44 1.1368684e-12 -5.1159077e-13 
 1047800    310.27349    -180268.3    931.34041   -179336.95 9.9475983e-14 1.7053026e-13 
 1047900    297.92404   -180279.81    894.27136   -179385.54 6.2527761e-13 1.1937118e-12 
 1048000    295.67167   -180286.84    887.51048   -179399.33 5.1159077e-13            0 
 1048100    295.29632   -180283.49     886.3838    -179397.1 3.6948222e-13 -5.1159077e-13 
 1048200    306.46482   -180285.58      919.908   -179365.67 8.2422957e-13 8.5265128e-14 
 1048300    310.07289   -180252.09    930.73826   -179321.35 -5.6843419e-14 -7.9580786e-13 
 1048400    308.18626   -180266.05    925.07523   -179340.98 -6.6791017e-13 1.1368684e-12 
 1048500    304.98549   -180313.62    915.46754   -179398.16 -9.9475983e-14 -3.5527137e-13 
 1048600    302.07639   -180307.37    906.73536   -179400.63 -3.6948222e-13 -6.3948846e-13 
 1048700    306.92764      -180314    921.29725    -179392.7 -9.9475983e-14 -1.4210855e-13 
 1048800    305.09203   -180284.38    915.78735   -179368.59 5.1159077e-13 6.0396133e-13 
 1048900    318.80211   -180286.42    956.94054   -179329.48 1.563194e-13 -5.6843419e-14 
 1049000    318.63501   -180278.41    956.43897   -179321.97 -8.5265128e-14 1.1368684e-12 
 1049100     304.0272   -180302.86    912.59107   -179390.27 7.1054274e-13 -6.8212103e-13 
 1049200    298.62419   -180310.01      896.373   -179413.64 2.9842795e-13 3.4106051e-13 
 1049300    293.78735   -180284.41    881.85437   -179402.56 4.2632564e-13 5.4001248e-13 
 1049400    308.31299   -180287.78    925.45561   -179362.32 3.9790393e-13 -1.2789769e-13 
 1049500     306.0601   -180261.78    918.69316   -179343.09 -3.6948222e-13 -1.0658141e-13 
 1049600    298.18621   -180284.29    895.05829   -179389.23 -3.126388e-13 -4.405365e-13 
 1049700    292.68166   -180314.63    878.53542    -179436.1 4.2632564e-14 -2.1316282e-13 
 1049800    303.87141   -180329.25    912.12342   -179417.13 1.1368684e-13 9.9475983e-14 
 1049900    300.61892   -180277.64    902.36051   -179375.28 3.6948222e-13 -7.1054274e-13 
 1050000    305.16523   -180274.12    916.00705   -179358.12 6.1106675e-13 1.4210855e-13 
 1050100    303.86017   -180282.01    912.08969   -179369.92            0 -8.5265128e-13 
 1050200    292.48468   -180268.98    877.94417   -179391.04 -7.1054274e-14 2.8421709e-14 
 1050300    290.61456   -180277.96    872.33066   -179405.63 -7.3896445e-13 3.4106051e-13 
 1050400    291.89563   -180277.88    876.17602   -179401.71 3.4106051e-13 1.563194e-13 
 1050500    308.79314   -180320.31    926.89686   -179393.42 1.9895197e-13 -4.6895821e-13 
 1050600    300.75122   -180286.63    902.75762   -179383.87 -5.968559e-13 3.4106051e-13 
 1050700    296.85834      -180266    891.07247   -179374.93 1.1368684e-13 -5.6843419e-13 
 1050800    298.84351   -180267.17    897.03132   -179370.14 9.8054898e-13 2.4158453e-13 
 1050900    308.06175   -180305.18    924.70148   -179380.48 -4.5474735e-13 -1.4210855e-13 
 1051000    300.15729   -180314.16    900.97485   -179413.18 -5.6843419e-14 -2.2737368e-13 
 1051100    289.86436   -180309.51    870.07882   -179439.43 -9.2370556e-14 -5.6843419e-13 
 1051200     294.2699   -180293.13    883.30281   -179409.83 -1.4210855e-14 8.5265128e-14 
 1051300    306.53906   -180277.86    920.13084   -179357.73 -1.9184654e-13 1.1368684e-12 
 1051400     296.0906   -180250.86    888.76796    -179362.1 1.2789769e-13 -1.4210855e-13 
 1051500    302.11951   -180297.42    906.86479   -179390.56 -6.0396133e-13 5.1159077e-13 
 1051600    292.27596    -180300.3    877.31765   -179422.99 1.2789769e-13 5.1159077e-13 
 1051700    295.43146   -180323.28    886.78945   -179436.49 -7.6738615e-13 1.7053026e-13 
 1051800    302.44319   -180314.68    907.83639   -179406.84 -2.2737368e-13 -4.5474735e-13 
 1051900     305.5996   -180278.08     917.3109   -179360.77 4.2632564e-14 2.2737368e-13 
 1052000    302.15089    -180251.7    906.95898   -179344.74 -9.2370556e-14 7.3896445e-13 
 1052100    306.23895   -180295.73    919.23001    -179376.5 2.2737368e-13 -2.9842795e-13 
 1052200    304.14099   -180334.51    912.93262   -179421.57 -1.0231815e-12 3.9790393e-13 
 1052300    294.83212      -180301    884.99041   -179416.01 2.7000624e-13 -5.968559e-13 
 1052400    293.88627   -180276.67    882.15129   -179394.52 7.3896445e-13 -9.6633812e-13 
 1052500    304.02723   -180289.75    912.59114   -179377.16 -5.6843419e-13 1.9895197e-13 
 1052600    304.59218   -180290.33    914.28696   -179376.04 -4.8316906e-13 1.080025e-12 
 1052700    302.15594   -180289.89    906.97414   -179382.92 8.8107299e-13 -1.1937118e-12 
 1052800    299.16337   -180281.95    897.99144   -179383.96 -3.126388e-13 8.5265128e-14 
 1052900    295.71807   -180273.83    887.64976   -179386.18            0 -3.9790393e-13 
 1053000    294.39217   -180278.61    883.66982   -179394.94 1.1937118e-12 -9.094947e-13 
 1053100    302.31771   -180319.13    907.45973   -179411.67 1.1368684e-13 -9.9475983e-14 
 1053200     296.7189   -180313.47    890.65392   -179422.82 5.1159077e-13 -2.8066438e-13 
 1053300    294.43823   -180288.69     883.8081   -179404.89            0 3.7658765e-13 
 1053400    311.24133   -180296.37    934.24555   -179362.12 -3.9790393e-13 4.5474735e-13 
 1053500    306.00692   -180266.89    918.53355   -179348.36 -6.2527761e-13 -1.9895197e-13 
 1053600    307.13659   -180300.88    921.92446   -179378.96 -3.0908609e-13 -2.5579538e-13 
 1053700    286.35945   -180299.22     859.5582   -179439.66 1.3002932e-12 2.5579538e-13 
 1053800    286.66075   -180291.22    860.46262   -179430.75 1.4210855e-13 9.094947e-13 
 1053900    294.52202   -180276.38     884.0596   -179392.32 -3.8369308e-13 2.7000624e-13 
 1054000    297.73649   -180264.57    893.70838   -179370.86 -9.094947e-13 1.4779289e-12 
 1054100    309.47172   -180304.56    928.93375   -179375.63 -2.1316282e-13 -1.080025e-12 
 1054200    311.72469   -180337.38    935.69644   -179401.69 -2.2026825e-13 -5.6843419e-14 
 1054300    293.29534      -180343    880.37749   -179462.62 -1.9895197e-13 6.5369932e-13 
 1054400     293.9139   -180334.33    882.23423    -179452.1 -1.4210855e-14 -3.9790393e-13 
 1054500    302.77972   -180318.38    908.84655   -179409.54 3.907985e-14 4.9737992e-13 
 1054600    300.53987   -180290.03    902.12323   -179387.91 1.3500312e-13 2.1316282e-13 
 1054700    305.91614   -180288.77    918.26104   -179370.51 -3.4106051e-13 2.2737368e-13 
 1054800    305.32077   -180282.44    916.47394   -179365.97 5.1159077e-13 -2.5579538e-13 
 1054900    302.05641   -180300.16     906.6754   -179393.48 8.5265128e-13 5.4001248e-13 
 1055000    281.88057   -180280.79    846.11406   -179434.68 -1.9895197e-13 -1.6342483e-13 
 1055100    293.73734   -180306.29    881.70423   -179424.58 5.4001248e-13 4.6895821e-13 
 1055200    311.93783   -180308.83    936.33622   -179372.49 -1.1368684e-13 -6.8212103e-13 
 1055300    313.14609   -180302.85    939.96301   -179362.89 5.6843419e-14 6.8212103e-13 
 1055400    302.46238   -180281.65    907.89399   -179373.75 -7.9580786e-13 1.7053026e-13 
 1055500    291.07941   -180265.87    873.72599   -179392.15 -6.8922645e-13 -1.4210855e-13 
 1055600    288.29966   -180297.98    865.38208    -179432.6 -4.9027449e-13 5.968559e-13 
 1055700     280.6492   -180314.82    842.41789    -179472.4 -3.6948222e-13            0 
 1055800    290.17212   -180299.73    871.00262   -179428.73 -3.126388e-13 -2.6290081e-13 
 1055900    298.18091    -180281.4    895.04239   -179386.36 -1.9184654e-13 8.5265128e-14 
 1056000    297.68832   -180271.34    893.56381   -179377.77 3.126388e-13 1.4210855e-13 
 1056100    292.93585   -180262.38    879.29842   -179383.08 -7.1054274e-14 -3.126388e-13 
 1056200    302.29194    -180302.4    907.38236   -179395.02 -2.2737368e-13 2.5579538e-13 
 1056300    305.08155   -180318.62    915.75587   -179402.86 5.968559e-13 5.1159077e-13 
 1056400    296.14921   -180288.54    888.94388    -179399.6 1.7053026e-13 -1.0516032e-12 
 1056500    306.83396   -180290.02    921.01605      -179369 7.3896445e-13 3.5527137e-14 
 1056600    304.62119   -180254.13    914.37403   -179339.76 3.9790393e-13 2.2737368e-13 
 1056700    303.69667    -180271.8    911.59891    -179360.2 6.6791017e-13 5.6843419e-13 
 1056800    294.64725   -180305.41     884.4355   -179420.98 -2.4158453e-13 9.2370556e-14 
 1056900    291.62245   -180297.53    875.35603   -179422.17 -8.1001872e-13 1.7053026e-13 
 1057000     301.9367   -180299.34    906.31607   -179393.02 3.126388e-13 -3.5527137e-14 
 1057100    313.10731   -180306.04    939.84661   -179366.19 1.1368684e-13 -2.8421709e-13 
 1057200    307.18328   -180291.51    922.06459   -179369.44 -8.5265128e-14 -1.4210855e-13 
 1057300     300.0892   -180280.61    900.77045   -179379.84 2.9842795e-13 1.4210855e-14 
 1057400    301.68311   -180289.01    905.55487   -179383.45 -4.2632564e-13 -1.1368684e-13 
 1057500    301.90488   -180294.65    906.22055   -179388.43 -8.5265128e-14 2.7000624e-13 
 1057600    301.62333   -180295.23    905.37542   -179389.85 7.1054274e-13 2.1138646e-13 
 1057700    297.59792   -180270.81    893.29244   -179377.52 5.6843419e-14 -6.6080474e-13 
 1057800    306.03903   -180267.96    918.62993   -179349.33 8.5265128e-14 -2.8421709e-13 
 1057900    307.51747   -180271.33    923.06772   -179348.26 -1.9895197e-13 6.1817218e-13 
 1058000    291.71511   -180274.46    875.63416   -179398.83 -1.4210855e-13 7.3896445e-13 
 1058100    297.58321   -180315.04     893.2483   -179421.79 2.8776981e-13 3.2684966e-13 
 1058200    295.60253   -180292.71    887.30295   -179405.41 5.8975047e-13 2.2737368e-13 
 1058300    308.41681   -180304.15    925.76725   -179378.38 3.9790393e-13 4.2632564e-13 
 1058400    307.97573   -180294.51    924.44326   -179370.07 3.5527137e-13 -1.1368684e-13 
 1058500    302.34835   -180282.53    907.55171   -179374.97 1.4921397e-13 -4.6895821e-13 
 1058600    295.13032   -180268.73    885.88552   -179382.85 6.3948846e-13 -1.3500312e-13 
 1058700    304.86335   -180318.88    915.10091   -179403.78 3.4106051e-13 -3.5527137e-13 
 1058800    290.96359   -180312.32    873.37833   -179438.94 2.1316282e-13 -6.3948846e-13 
 1058900    290.87071   -180327.59    873.09954   -179454.49 9.7344355e-13 1.7053026e-13 
 1059000    296.86585   -180289.24    891.09502   -179398.14 -4.1211479e-13 -1.7053026e-13 
 1059100    296.19831   -180253.48    889.09128   -179364.39 -4.5474735e-13 5.6843419e-13 
 1059200    303.06456   -180277.65    909.70154   -179367.95 2.8421709e-13 8.6686214e-13 
 1059300    304.91224    -180314.3    915.24767   -179399.05 7.3896445e-13 3.9790393e-13 
 1059400    292.00972   -180312.74    876.51849   -179436.22 2.8421709e-13 4.8316906e-13 
 1059500    291.84428   -180329.73     876.0219   -179453.71 -4.2632564e-13 4.8316906e-13 
 1059600    289.35712   -180273.07    868.55625   -179404.52 -3.4106051e-13 -1.0231815e-12 
 1059700    313.96286    -180302.9    942.41469   -179360.49 1.8474111e-13 2.2737368e-13 
 1059800    305.25285   -180275.11    916.27006   -179358.84 6.2527761e-13 6.5369932e-13 
 1059900    300.24033   -180295.85    901.22412   -179394.63 -8.5265128e-14 3.6948222e-13 
 1060000    292.60028   -180305.16    878.29114   -179426.87 8.9528385e-13 -9.6633812e-13 
 1060100    296.64196   -180310.94    890.42298   -179420.52 -3.9790393e-13 -2.8421709e-13 
 1060200    299.90995    -180244.7    900.23242   -179344.47 2.2737368e-13 1.3216095e-12 
 1060300    305.00472   -180257.25    915.52526   -179341.72 2.4158453e-13 1.4210855e-13 
 1060400    301.92917   -180283.81    906.29346   -179377.51 8.5265128e-14 -2.8421709e-14 
 1060500    296.32691   -180298.83    889.47728   -179409.35 -5.1159077e-13 -3.5527137e-13 
 1060600    298.33933   -180311.43    895.51792   -179415.91 -5.7553962e-13 3.126388e-13 
 1060700    298.48491   -180280.08    895.95492   -179384.13 5.1159077e-13 6.8212103e-13 
 1060800     309.1253   -180253.25    927.89391   -179325.35 7.9580786e-13 -6.9633188e-13 
 1060900    305.62608   -180260.03    917.39038   -179342.64 2.9842795e-13 1.9895197e-13 
 1061000    307.65519   -180312.87    923.48113   -179389.39 -3.6948222e-13 -5.5422333e-13 
 1061100    283.76182   -180255.75    851.76096   -179403.99 -1.9539925e-13 -8.2422957e-13 
 1061200    298.16066   -180293.05    894.98161   -179398.07 -4.8316906e-13 2.7711167e-13 
 1061300    297.27651    -180257.6     892.3277   -179365.28 1.4210855e-14 -2.5579538e-13 
 1061400    315.83763   -180253.47    948.04216   -179305.42 1.1368684e-12 3.4106051e-13 
 1061500    306.86336   -180244.03    921.10429   -179322.93 5.1159077e-13 1.7053026e-13 
 1061600    299.32996   -180254.18    898.49147   -179355.69 2.8421709e-14 -4.5474735e-13 
 1061700    305.60967   -180297.44    917.34114    -179380.1 1.563194e-13 3.126388e-13 
 1061800    293.65612   -180286.42    881.46046   -179404.96 4.9027449e-13 5.6843419e-13 
 1061900    292.34462   -180296.19    877.52376   -179418.66 4.6895821e-13 -4.5474735e-13 
 1062000    298.96554   -180292.03    897.39762   -179394.64 2.2737368e-13 1.8474111e-13 
 1062100    312.15247   -180280.33    936.98049   -179343.35 1.4210855e-13 1.0516032e-12 
 1062200    298.73531   -180241.15    896.70652   -179344.44 -3.4106051e-13 4.5474735e-13 
 1062300    286.70971   -180248.91    860.60957    -179388.3 -1.7053026e-13 3.6948222e-13 
 1062400    291.44609   -180291.16    874.82664   -179416.34 1.7053026e-13 6.4659389e-13 
 1062500    303.91806   -180321.37    912.26347   -179409.11 -2.1316282e-14 -4.2632564e-13 
 1062600    300.39863   -180295.99    901.69928   -179394.29 1.9895197e-13 -3.9790393e-13 
 1062700    298.75722   -180278.16    896.77229   -179381.38 3.9790393e-13 -7.6738615e-13 
 1062800     309.6499   -180295.12    929.46857   -179365.65 5.4711791e-13 4.8316906e-13 
 1062900    310.63967   -180251.01    932.43957   -179318.57 -2.8421709e-14 3.6948222e-13 
 1063000    311.65086   -180246.81    935.47482   -179311.34 -4.0500936e-13 1.080025e-12 
 1063100    294.49847    -180252.9     883.9889   -179368.91 -1.7053026e-13 -2.5579538e-13 
 1063200    296.34568   -180286.84    889.53364   -179397.31 2.8421709e-14 5.6843419e-13 
 1063300     295.4882    -180290.8    886.95977   -179403.84 -1.4210855e-14 -5.4001248e-13 
 1063400    295.87585   -180281.64    888.12334   -179393.51 1.1368684e-13 2.5579538e-13 
 1063500    312.09172   -180277.97    936.79814   -179341.17 2.8421709e-13 1.4210855e-13 
 1063600    304.72272   -180235.88    914.67879    -179321.2 1.4210855e-13 4.2632564e-14 
 1063700    311.14032   -180298.68    933.94233   -179364.74 3.9790393e-13 -8.8107299e-13 
 1063800    304.71813   -180304.48    914.66501   -179389.81 1.0658141e-13 7.1054274e-13 
 1063900    314.01937   -180334.39    942.58432    -179391.8 -5.6843419e-14 6.8212103e-13 
 1064000    300.56947   -180289.69    902.21208   -179387.48 -5.3290705e-13 -5.5422333e-13 
 1064100    299.67186   -180276.53    899.51775   -179377.01 5.6843419e-14 6.5369932e-13 
 1064200    302.77618    -180269.3     908.8359   -179360.47 -9.6633812e-13 7.9580786e-13 
 1064300    304.64619   -180258.94    914.44908   -179344.49 1.9895197e-13 2.2737368e-13 
 1064400    299.73146   -180267.26    899.69666   -179367.57 -2.5579538e-13 3.126388e-13 
 1064500    298.03113   -180310.62    894.59279   -179416.03 -6.2527761e-13 5.5067062e-14 
 1064600    295.55791   -180309.69    887.16899   -179422.52 -3.126388e-13 -4.2632564e-14 
 1064700    294.63816   -180279.13    884.40822   -179394.72 4.1922021e-13 3.126388e-13 
 1064800    312.07811   -180290.46    936.75727   -179353.71 -4.2632564e-13 -4.2632564e-14 
 1064900    309.92086   -180285.85    930.28192   -179355.57 1.4210855e-13 9.3081098e-13 
 1065000    294.99671   -180258.53    885.48445   -179373.04 -1.7053026e-13 -7.1054274e-13 
 1065100    294.87696   -180279.76      885.125   -179394.63 7.3896445e-13 4.9737992e-13 
 1065200    294.11943   -180303.67    882.85114   -179420.82 -5.2580162e-13 5.6843419e-14 
 1065300    296.69451   -180323.88    890.58072    -179433.3 2.5579538e-13 2.8421709e-14 
 1065400    305.29041   -180309.63     916.3828   -179393.25 -5.1159077e-13 2.5579538e-13 
 1065500    311.41094   -180285.78    934.75464   -179351.02 3.6948222e-13 9.3791641e-13 
 1065600    299.70371   -180252.71    899.61334    -179353.1 3.6948222e-13 6.2350125e-13 
 1065700    306.02432   -180312.17    918.58576   -179393.58 -5.6843419e-14 -3.9790393e-13 
 1065800    295.43958   -180316.04    886.81381   -179429.22 4.2632564e-14 -3.9790393e-13 
 1065900    288.24723   -180284.39    865.22471   -179419.17 -2.2737368e-13 8.5265128e-14 
 1066000    295.03731   -180287.98    885.60634   -179402.37 1.3500312e-13 -6.2527761e-13 
 1066100    297.65119   -180275.65    893.45234    -179382.2 -1.2363444e-12 2.5579538e-13 
 1066200    304.32691   -180269.64    913.49071   -179356.15 1.2789769e-13 4.8316906e-13 
 1066300    314.07384   -180269.85    942.74783    -179327.1 4.2632564e-13 -1.1368684e-13 
 1066400    312.97392   -180258.47    939.44622   -179319.03 3.126388e-13 -8.1712415e-13 
 1066500    299.51903   -180273.65    899.05899   -179374.59 -1.9895197e-13 -1.8474111e-13 
 1066600    303.18588   -180319.06    910.06568   -179408.99 1.9895197e-13 -1.1368684e-13 
 1066700    298.00663   -180304.67    894.51928   -179410.15            0 -2.5579538e-13 
 1066800    302.28629   -180288.68    907.36541   -179381.31 8.5265128e-14 4.5474735e-13 
 1066900    306.89562   -180250.87    921.20113   -179329.67 -2.2737368e-13 4.405365e-13 
 1067000    309.69777   -180258.41    929.61228    -179328.8 -5.6843419e-14 -3.126388e-13 
 1067100    301.29833   -180264.71    904.39987   -179360.31 -3.4106051e-13 -3.126388e-13 
 1067200    310.42094   -180308.77      931.783   -179376.99 2.2737368e-13 1.080025e-12 
 1067300     296.5374   -180284.57    890.10912   -179394.46 3.5527137e-13 7.3896445e-13 
 1067400     295.3648   -180293.82    886.58936   -179407.23 2.9842795e-13 1.4210855e-14 
 1067500    299.64562   -180301.72    899.43897   -179402.28 1.2079227e-13 -5.1159077e-13 
 1067600    304.51616   -180280.05    914.05876   -179365.99 -2.5224267e-13 5.6843419e-14 
 1067700    304.29903    -180247.4    913.40702   -179333.99 5.1159077e-13 -1.5099033e-13 
 1067800    306.37252   -180271.55    919.63095   -179351.92 -4.5474735e-13            0 
 1067900    302.99213   -180317.85    909.48411   -179408.37 -5.6843419e-14 3.9790393e-13 
 1068000    294.02299    -180294.9    882.56166   -179412.34 -8.8107299e-13 5.6843419e-14 
 1068100    300.32529   -180295.25    901.47912   -179393.77 4.3343107e-13 -5.968559e-13 
 1068200    299.37176    -180256.9    898.61695   -179358.28 -5.6843419e-14 -5.4711791e-13 
 1068300    317.93414   -180290.53     954.3352   -179336.19 -2.5579538e-13 2.8421709e-14 
 1068400     286.6157   -180243.88    860.32738   -179383.55 -4.5474735e-13 -5.1159077e-13 
 1068500    296.94003   -180316.75    891.31768   -179425.43 2.8421709e-14 4.8316906e-13 
 1068600    295.26351   -180306.23     886.2853   -179419.95 -1.4210855e-13 -4.2632564e-14 
 1068700    302.35274   -180285.56    907.56489      -179378 2.8421709e-14 -1.9895197e-13 
 1068800    298.26333   -180244.53    895.28978   -179349.24 -3.126388e-13 -3.126388e-13 
 1068900    301.17033   -180262.77    904.01567   -179358.76 3.6948222e-13 -3.6948222e-13 
 1069000    295.84706   -180272.66    888.03695   -179384.62 5.5422333e-13 6.3948846e-14 
 1069100    300.83631   -180301.52    903.01304   -179398.51            0 3.4106051e-13 
 1069200    300.32011   -180298.32    901.46359   -179396.86 1.9895197e-13 -3.126388e-13 
 1069300    303.33179   -180292.09    910.50367   -179381.58 -5.5422333e-13 2.8421709e-13 
 1069400    315.82416   -180313.08     948.0017   -179365.08 1.1795009e-12            0 
 1069500    307.61607   -180292.99    923.36369   -179369.62 -1.1368684e-13 1.8474111e-13 
 1069600    295.91204   -180294.32    888.23199   -179406.09 -8.0291329e-13 6.9633188e-13 
 1069700     282.7365   -180283.39    848.68329   -179434.71 5.6132876e-13 -9.9475983e-14 
 1069800    289.65968   -180288.78    869.46444   -179419.31 -9.094947e-13 5.6843419e-14 
 1069900    307.91498   -180280.64    924.26091   -179356.38 9.0238927e-13 4.9027449e-13 
 1070000    304.40211   -180269.39    913.71641   -179355.67 -7.8159701e-13 -7.1054274e-13 
 1070100    304.41984   -180293.59    913.76964   -179379.82 -6.1106675e-13 4.2632564e-13 
 1070200    295.91401   -180302.17    888.23791   -179413.93 1.9895197e-13 1.9895197e-13 
 1070300    296.92607   -180333.55    891.27577   -179442.28 -9.9475983e-13 -4.2099657e-13 
 1070400    292.33397   -180317.06    877.49179   -179439.57 7.1054274e-14 2.2737368e-13 
 1070500    306.02615   -180300.48    918.59127   -179381.89 -3.126388e-13 -5.6843419e-13 
 1070600    302.21039   -180260.82    907.13758   -179353.68 -1.1368684e-13 4.2632564e-13 
 1070700    298.25228   -180259.14    895.25662   -179363.88 5.0093263e-13 -8.5265128e-14 
 1070800     304.9384   -180324.01     915.3262   -179408.68 -5.8264504e-13 -2.8421709e-13 
 1070900    290.19443   -180296.89    871.06958   -179425.82 -3.1974423e-13 2.8421709e-13 
 1071000    297.14025   -180286.29    891.91867   -179394.37            0 -1.1368684e-13 
 1071100    304.69816   -180243.99    914.60507   -179329.39 1.4210855e-14 2.1316282e-13 
 1071200    304.81917   -180260.38     914.9683   -179345.41 5.186962e-13 -1.0231815e-12 
 1071300    298.13434   -180286.21    894.90262   -179391.31 -4.2632564e-13 9.094947e-13 
 1071400    295.21954   -180296.59    886.15331   -179410.44 -9.094947e-13 -1.7053026e-13 
